created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 20:28:34 +0000 2023;1,72163E+18;@OmLandyyy @NinaCarla07 @aniesbaswedan Ini analisis saya:  Petugas PARTAI itu ada karena kekecewaan Megawati gagal nyapres tahun 2014. Dan seterusnya Megawatipun seringkali membuli Jokowi padahal statusnya presiden...;0;0;0;0;in;9,38868E+17;1,72045E+18;AlfarielArkan1;https://twitter.com/AlfarielArkan1/status/1721625642251493681
Mon Nov 06 20:25:37 +0000 2023;1,72162E+18;@kurawa Pasangan AMIN kenapa selalu berada diurutan paling BUNCIT❓  Pendukung WAN ABUD jangan berkecil hati dan jangan baperan‼  @aniesbaswedan  @cakimiNOW;0;0;0;0;in;3170751642;1,72137E+18;G0P4NK_G0P4NG_7;https://twitter.com/G0P4NK_G0P4NG_7/status/1721624900274905538
Mon Nov 06 20:24:26 +0000 2023;1,72162E+18;@OmLandyyy @NinaCarla07 @aniesbaswedan Ini politik, bermain strategi itu kewajiban, memenangkan itu adalah tujuan.  Ada baiknya lihat jawaban Anies di mata Najwa biar lengkap dan otentik.;0;0;0;0;in;9,38868E+17;1,72045E+18;AlfarielArkan1;https://twitter.com/AlfarielArkan1/status/1721624605356691589
Mon Nov 06 20:17:52 +0000 2023;1,72162E+18;@erickthohir Ngotot banget bangun IKN   Ending tetep kok, Ini bakal di serahin ke CHINA untuk MELUNASI HUTANG   Karena sampai Kiamat Hutang Negara ini nggak akan Lunas  Ini malah Jor joran, Semua yg dukung 'Kecipratan' karena ini Uang besar,  Bukan berarti ngk bisa diaudit ya  @aniesbaswedan;0;0;0;0;in;2408810690;1,72135E+18;TheUncleDee;https://twitter.com/TheUncleDee/status/1721622952683430009
Mon Nov 06 20:14:10 +0000 2023;1,72162E+18;"@bacotnil @egodealism @XtenTaction7 @cumamaubaca_aja @abu_waras @aniesbaswedan Rusun = rumah"" susun""";0;0;0;0;tr;1,41742E+18;1,72149E+18;AdiMURA_;https://twitter.com/AdiMURA_/status/1721622018481922538
Mon Nov 06 20:06:38 +0000 2023;1,72162E+18;@DrEvaChaniago @By_dilla maaf terbaik itu ya diperiksa @KPK_RI karna bukti awal lebih dr cukup ya @yudiharahap46 @KataBewe @ReflyHZ @msaid_didu @aniesbaswedan @fadlizon @Metro_TV @tempodotco @tvOneNews @kompascom;0;0;0;0;in;244672959;1,72112E+18;Harisaritonang;https://twitter.com/Harisaritonang/status/1721620123415617877
Mon Nov 06 20:05:13 +0000 2023;1,72162E+18;@latenightyper @cumamaubaca_aja @abu_waras @aniesbaswedan Gara2 pernyataan ahok, yg disalahin malah anies, bahkan sampai skrg anies yg disalahin. Padahal yg bikin rusuh mulutnya ya ahok. Btw, gg juga anies kl ngeroasting🤣;0;0;0;2;in;1,246E+18;1,72149E+18;thegreatcr7x;https://twitter.com/thegreatcr7x/status/1721619767910695087
Mon Nov 06 19:59:02 +0000 2023;1,72162E+18;"Pelatih Brazil aja mengakui kehebatan dan keindahan JIS yg dibangun @aniesbaswedan  Ini adalah stadion yang besar, punya keindahan dan saya sangat kaget mereka bisa membuat stadion seperti ini,"" ujar Leal. https://t.co/Q4LQDDT3m8""";0;0;0;2;in;1,54785E+18;1,72162E+18;Mileanies24;https://twitter.com/Mileanies24/status/1721618211568001392
Mon Nov 06 19:46:19 +0000 2023;1,72162E+18;@egodealism @XtenTaction7 @cumamaubaca_aja @abu_waras @aniesbaswedan Rumah apa rusun dek?;0;2;0;0;in;239733269;1,72149E+18;bacotnil;https://twitter.com/bacotnil/status/1721615012442382827
Mon Nov 06 19:45:42 +0000 2023;1,72161E+18;@convomfs Pak @aniesbaswedan tolong klo nanti jd presiden RI bantu mereka para penolong masyarakat ini.;0;0;0;0;in;1,5973E+18;1,72149E+18;alvingames4444;https://twitter.com/alvingames4444/status/1721614855185297614
Mon Nov 06 19:37:52 +0000 2023;1,72161E+18;Ga nyangka dapat pujian yang berarti dari pelatih brasil untuk keseriusan Indonesia yang menjadi tuan rumah piala dunia  https://t.co/1vwIU423ry  #aniesbaswedan #aniesmuhaimin2024 #anieskeren  #aniespresiden;0;0;0;1;in;1,69432E+18;1,72161E+18;RochmatPra5etyo;https://twitter.com/RochmatPra5etyo/status/1721612883996578207
Mon Nov 06 19:26:09 +0000 2023;1,72161E+18;@zafran_77 @tvOneNews Saat mau habis masa gub. Ahok pembebasan lahan baru rampung dan siap dibangun stadion BMW tp sama @aniesbaswedan  butuh waktu hampir 5thn dan itupun 80% dana pinjam dari pusat  😊😊😊;0;0;0;0;in;1,67302E+18;1,72144E+18;EdiSutarma420;https://twitter.com/EdiSutarma420/status/1721609936663437338
Mon Nov 06 19:24:56 +0000 2023;1,72161E+18;@CDoreri @aniesbaswedan Yang penting tidak menjilat pantat jokowi, paham kau?;0;0;0;0;in;1,61825E+18;1,72107E+18;NKRI_NotForS4le;https://twitter.com/NKRI_NotForS4le/status/1721609630210719834
Mon Nov 06 19:23:59 +0000 2023;1,72161E+18;@KenapeAje @yusuf_dumdum @Tan_Mar3M @Yurissa_Samosir @HelmiFelis_ @geloraco @realAmienRais @HukumDan @satriohendri @aniesbaswedan @musniumar @Dennysiregar7 @tawajkt @AndiSinulingga @MuhiqR @alisyarief @msaid_didu @ReflyHZ @Restty_cayah @Mdy_Asmara1701 @BuniYani @dennyindrayana @rockygerung @Pak_JK @FaisalBasri @democrazymedia @rahmasarita @MichelAdam9191 @MprAldo @ShamsiAli2 @Nicho_Silalahi @ekowboy2 @tempodotco @marlina_idha @BosPurwa @choymarkochoy Bedain kebo ama banteng ya kadrun ISIS.;0;0;0;0;in;1,63445E+18;1,65959E+18;PutraPe24992947;https://twitter.com/PutraPe24992947/status/1721609391378665682
Mon Nov 06 19:19:19 +0000 2023;1,72161E+18;@geloraco Percayalah mrk bnr2 bersaing, namun drpd @aniesbaswedan yg menang, maka ke2nya lbh baik diantara mrk (Jkw / Mg). Atau mrk akan saling dukung.  n ketika ada 2 putaran, diantaramya Anies, maka mrk Jkw &amp  Mg akan saling mendukung.  Jgn berpikir lain.  MRK PASTI ANTI YG BKN PAHAM KIRI;0;0;0;2;in;1,5027E+18;1,72156E+18;DamaiHariLubis;https://twitter.com/DamaiHariLubis/status/1721608217971863964
Mon Nov 06 19:18:13 +0000 2023;1,72161E+18;https://t.co/MYPW0qFZeR  #aniesbaswedan #aniesmuhaimin2024 #aniesforpresident #anieskeren #aniespresiden2024;0;0;0;0;qme;1,69328E+18;1,72161E+18;qurochan1001;https://twitter.com/qurochan1001/status/1721607938576703565
Mon Nov 06 19:12:39 +0000 2023;1,72161E+18;@jokowi @gibran_tweet @prabowo @aniesbaswedan @cakimiNOW @JimlyAs @Yusrilihza_Mhd @Fahrihamzah @hnurwahid @SBYudhoyono @Don_dasco @ganjarpranowo @mohmahfudmd @RamliRizal @anismatta @airlangga_hrt @ZUL_Hasan;0;0;0;0;qam;1,71004E+18;1,72161E+18;GoInt2045;https://twitter.com/GoInt2045/status/1721606540120248522
Mon Nov 06 19:10:30 +0000 2023;1,72161E+18;@NenkMonica @aniesbaswedan @cakimiNOW Anies lah..;0;0;0;0;en;1,6646E+18;1,72113E+18;indonesiaeffort;https://twitter.com/indonesiaeffort/status/1721605998820155392
Mon Nov 06 19:10:14 +0000 2023;1,72161E+18;@hendry_martien @sngibtghr @cumamaubaca_aja @abu_waras @aniesbaswedan drpada ngbuzzer in ahok yg skarang berlindung d balik partai terkorup se Indonesia? harun masiku tuh cari dulu, pertamina tu banyak rugi nya tp kok diam bae gak bsa banyak bacot? 🙏;0;0;0;0;in;1,64715E+18;1,72149E+18;egodealism;https://twitter.com/egodealism/status/1721605931954553250
Mon Nov 06 19:09:36 +0000 2023;1,72161E+18;Haha @andre_rosiade  Baru aja mencoba klaim survey, sudah kena bantah😂🤣 #GanjarMahfud2024 #ganjarpresiden #ganjarpranowo #prabowo #jokowi #aniesbaswedan   https://t.co/JhGNwCefeE;0;0;0;0;in;1,03987E+18;1,72161E+18;so_ritonga;https://twitter.com/so_ritonga/status/1721605773002993873
Mon Nov 06 19:08:13 +0000 2023;1,72161E+18;terima kasih pak @aniesbaswedan;0;0;0;0;in;1,2539E+18;1,72161E+18;gonzales_regi;https://twitter.com/gonzales_regi/status/1721605425035198814
Mon Nov 06 19:07:34 +0000 2023;1,72161E+18;@XtenTaction7 @cumamaubaca_aja @abu_waras @aniesbaswedan kemana aja 5 taun ini bg kok gak tau anies uda buatkan rumah dp 0? 🤣;0;1;0;3;in;1,64715E+18;1,72149E+18;egodealism;https://twitter.com/egodealism/status/1721605258441638147
Mon Nov 06 18:54:20 +0000 2023;1,7216E+18;@aniesbaswedan Pak Anies, cawapres sebelah mengajak milih bapak loh. https://t.co/tazjoK0O3l;0;0;0;0;in;3171171655;1,71448E+18;hendrypuak;https://twitter.com/hendrypuak/status/1721601928910823864
Mon Nov 06 18:39:57 +0000 2023;1,7216E+18;@aniesbaswedan Tak ada apa klo tak ada asap...yang mulai..yang beginian dibela?.. https://t.co/LtaF0ei48y;0;0;0;0;in;1,2783E+18;1,72109E+18;PriyoSambodo19;https://twitter.com/PriyoSambodo19/status/1721598309796868570
Mon Nov 06 18:39:11 +0000 2023;1,7216E+18;@arnintyaedogawa @rim_ak71 @m_nurfatoni @aniesbaswedan @NassPur_ https://t.co/XZsy4FKWxv;0;0;0;0;qme;1,62781E+18;1,70952E+18;EfrenAndres7;https://twitter.com/EfrenAndres7/status/1721598118616289498
Mon Nov 06 18:35:31 +0000 2023;1,7216E+18;@Muhammad_Saewad @aniesbaswedan AMIN RI-1-2 AMANAH;0;0;0;0;in;1,69619E+18;1,72106E+18;ferry9752521;https://twitter.com/ferry9752521/status/1721597192509812801
Mon Nov 06 18:35:08 +0000 2023;1,7216E+18;@DPP_PKB @cakimiNOW @aniesbaswedan AMIN RI-1-2 AMANAH;0;0;0;0;in;1,69619E+18;1,72111E+18;ferry9752521;https://twitter.com/ferry9752521/status/1721597097441722418
Mon Nov 06 18:33:36 +0000 2023;1,7216E+18;Ahok tidak lah kalah Karena @aniesbaswedan  Jual agama  Terbukti kelola jakarta  DKI kota kecil ancur parah Ja di apa yg u banggakan  Ini yg terbaru 2023 https://t.co/3WD86rBRkW;0;0;1;0;in;1,67068E+18;1,7216E+18;CINTAINDONESIAd;https://twitter.com/CINTAINDONESIAd/status/1721596710752039205
Mon Nov 06 18:31:12 +0000 2023;1,7216E+18;Ya iyalah elu meragukan @aniesbaswedan jadi RI1, karna wajah kaya LGBT, 😂;0;0;1;4;in;1,48305E+18;1,7216E+18;Ta264828851;https://twitter.com/Ta264828851/status/1721596106684203427
Mon Nov 06 18:29:59 +0000 2023;1,7216E+18;@Alie_Fahnoor @DokterTifa @aniesbaswedan @prabowo @ganjarpranowo 🤭🤭🤭;0;0;0;0;qme;1,38666E+18;1,72132E+18;Jangkrikgengg15;https://twitter.com/Jangkrikgengg15/status/1721595801007513606
Mon Nov 06 18:28:58 +0000 2023;1,7216E+18;@ajengcute16__ ini bukan tentang @aniesbaswedan  @ekowboy2;0;0;0;0;in;1,52156E+18;1,72149E+18;MPrimbon;https://twitter.com/MPrimbon/status/1721595543972122714
Mon Nov 06 18:27:06 +0000 2023;1,7216E+18;@Jangkrikgengg15 @DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Masalah buatmu, Pa'oel?  Lawak 🤣;0;1;0;0;in;1,12183E+18;1,72132E+18;Alie_Fahnoor;https://twitter.com/Alie_Fahnoor/status/1721595076172984652
Mon Nov 06 18:22:36 +0000 2023;1,72159E+18;@anasurbaningrum @SBYudhoyono @jokowi @prabowo @anismatta @aniesbaswedan @gibran_tweet @puanmaharani_ri @Fahrihamzah;0;0;0;0;qam;1,71004E+18;1,72159E+18;GoInt2045;https://twitter.com/GoInt2045/status/1721593944461725755
Mon Nov 06 18:21:28 +0000 2023;1,72159E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Bos @Alie_Fahnoor bilingnya begono 🤣🤣🤣 https://t.co/pCNSyW26dz;0;1;0;0;in;1,38666E+18;1,72132E+18;Jangkrikgengg15;https://twitter.com/Jangkrikgengg15/status/1721593657638396144
Mon Nov 06 18:20:51 +0000 2023;1,72159E+18;@chyntiaaasari Wah.. Wah.. Wah.. Ini pasti mantannya @prabowo yang merapat ke @aniesbaswedan. Ternyata masih kerasa ya Kadrunnya.;0;0;0;0;in;1,41271E+18;1,72138E+18;TogarHasibu4n;https://twitter.com/TogarHasibu4n/status/1721593503497777299
Mon Nov 06 18:20:34 +0000 2023;1,72159E+18;@dhemit_is_back @cakimiNOW @aniesbaswedan Materi kampanye nya kacau balau... Timses makan gaji buta wkwkww;0;0;0;0;in;220018345;1,72118E+18;samsudinhusaini;https://twitter.com/samsudinhusaini/status/1721593432714732019
Mon Nov 06 18:18:53 +0000 2023;1,72159E+18;@sim44237 @KompasTV @aniesbaswedan Kalo GBT....bukan karya anak bangsa...ya???;0;0;0;0;in;1,13124E+18;1,72141E+18;Kwangwung5;https://twitter.com/Kwangwung5/status/1721593009148707265
Mon Nov 06 18:10:56 +0000 2023;1,72159E+18;@STresnowat102 @aniesbaswedan Istilah SILENT MAYORITY awalnya di gagas oleh Tito Karnavian;0;0;0;0;in;1,64781E+18;1,72146E+18;Reza_0505820;https://twitter.com/Reza_0505820/status/1721591008138580184
