created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 07 03:39:20 +0000 2023;1,72173E+18;Tak Hanya Soal Kekayaan, Ini Daftar Utang dari 3 Pasangan Capres Cawapres 2024, Siapa Terbanyak?  https://t.co/hN27nLOQr5   #AMIN #PrabowoGibranIstimewa #GanjarMahfudSatset #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024 #Pilpres2024 #pilpres #Indonesia;0;0;0;0;in;1,7189E+18;1,72173E+18;YuliatriTheia;https://twitter.com/YuliatriTheia/status/1721734049910370363
Tue Nov 07 03:33:37 +0000 2023;1,72173E+18;Bapak Prabowo adalah Ambisi atau Seorang Pejuang?!  #prabowo #gibran #prabowogibran2024 #gerindra #bali #koalisindonesiamaju #menang1putaran #relawandegadjah #bigdaddy #degadjah #nodrama https://t.co/lPD4J3G5Ta;0;0;0;0;in;1,60394E+18;1,72173E+18;dpc_badung;https://twitter.com/dpc_badung/status/1721732611775902145
Tue Nov 07 03:33:07 +0000 2023;1,72173E+18;@mimih6mei Terbaik pasangan Prabowo Gibran bersatu untuk indonesia maju #PrabowoGibran2024;0;0;0;2;in;1,67912E+18;1,72171E+18;suhendimarto;https://twitter.com/suhendimarto/status/1721732486865240311
Tue Nov 07 03:25:03 +0000 2023;1,72173E+18;Viral Nih!!! Satu pesan singkat, padat dan dalam dari Gibran kepada seluruh Tim Kampanye Nasional (TKN) Prabowo-Gibran!!!  #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran #prabowogibran2024 #indonesiamaju #bersamaindonesiamaju #dekade08 #terusmajubersamaprabowo https://t.co/HHtUIesP2n;0;0;0;0;in;1,60394E+18;1,72173E+18;dpc_badung;https://twitter.com/dpc_badung/status/1721730456205611268
Tue Nov 07 03:24:37 +0000 2023;1,72173E+18;#prabowosubianto przedstawil team wyborczy ktory bedzie doradzal duetowi #PrabowoGibran2024 w czasie kampanii prezydenckiej.General wie ze to jego ostatnia szansa na najwyzszy urzad w #Indonezja.A w teamie drugi syn #Jokowi i 2 synowie bylego prezydenta #SBY! https://t.co/tl5TaKBJEo;0;0;0;1;pl;1670678336;1,72173E+18;piotr_smieszek;https://twitter.com/piotr_smieszek/status/1721730348130975797
Tue Nov 07 03:19:45 +0000 2023;1,72173E+18;Sejumlah pengadaan alutsista selama era Menhan Prabowo Subianto yg juga capres dari koalisi Indonesia Maju, membuat kekuatan armada tempur TNI semakin disegani dunia.  Apa kabar dgn capres kalian?  Cukup 1 putaran. #PrabowoGibran2024 https://t.co/lMXw9SpV85;0;2;9;14;in;1,30124E+18;1,72173E+18;Franken_blues;https://twitter.com/Franken_blues/status/1721729120919552446
Tue Nov 07 03:10:05 +0000 2023;1,72173E+18;@dekade_08 Kami sangat mengharapkan Prabowo menjadi Presiden dengan visi misi yang begitu konkret ini #PrabowoGibran2024;0;0;0;0;in;951060594;1,72008E+18;andrebidenk;https://twitter.com/andrebidenk/status/1721726690194575376
Tue Nov 07 03:06:06 +0000 2023;1,72173E+18;[ 🕸 Info Pemilu 2024 👨‍💻 ]  Google Trends: Prabowo, Ganjar, dan Anies dalam Pencarian Dunia  #Pemilu  #Capres #GanjarPranowo #Prabowo  #Gibran #AniesMuhaimin2024  #Indonesia #GanjarMahfud2024   #Jokowi #PrabowoGibran2024  #Pemilu2024  #PilPres https://t.co/sMsERLyW9W;0;0;0;0;in;1,58098E+18;1,72173E+18;gudetama_bf;https://twitter.com/gudetama_bf/status/1721725686912823526
Tue Nov 07 03:02:39 +0000 2023;1,72172E+18;@BANGSAygSUJUD @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @are_inismyname Wis tah, virus #PrabowoGibran2024  sudah parah menjangkiti milenial dan gen z, ngeri inih;0;1;1;5;in;1,70912E+18;1,72172E+18;mas_veel;https://twitter.com/mas_veel/status/1721724819505651827
Tue Nov 07 03:01:16 +0000 2023;1,72172E+18;Kita semua yg mendukung #PrabowoGibran2024 Bangga dan berharap besar dg TKN ini, personalmya org2 hebat👍 Semoga bisa satu putaran😎  https://t.co/Ps96vkbfQ2;0;0;3;7;in;1,70912E+18;1,72172E+18;mas_veel;https://twitter.com/mas_veel/status/1721724471420273006
Tue Nov 07 03:00:32 +0000 2023;1,72172E+18;Daftar lengkap Tim Kampanye #PrabowoGibran2024 https://t.co/QNzOBTQeQO;0;0;1;0;in;1,56237E+18;1,72172E+18;David68159347;https://twitter.com/David68159347/status/1721724284698235384
Tue Nov 07 02:56:42 +0000 2023;1,72172E+18;Daftar lengkap Tim Kampanye #PrabowoGibran2024 https://t.co/Ls1CqTuozF;0;3;5;8;in;1,56237E+18;1,72172E+18;David68159347;https://twitter.com/David68159347/status/1721723319530234039
Tue Nov 07 02:53:30 +0000 2023;1,72172E+18;Ealah kiraiin masakan aja yang dikuningin, ternyata ada juga dipolitik. Kalau bener, semoga betah ya Mas Gibran  Source: Asumsi  #gibran #gibranrakabumingraka #gibranrakabuming #prabowogibran2024 #gibrancawapres2024 #golkar #psi #pemiluserentak2024 #pemilu2024 https://t.co/3rKCfn6ps5;0;0;0;0;in;1,69165E+18;1,72172E+18;Nharyanti15;https://twitter.com/Nharyanti15/status/1721722514068660254
Tue Nov 07 02:53:03 +0000 2023;1,72172E+18;Nah, modiar koen😂😂😂,  Basis masa ridwan kamil itu besar di Jabar, dan khofifah di Jatim insya Allah aman, Jateng? Hehgeheh Gibran dan para relawan Nokowi dan bolone mase akan membuat puyeng Galeng😂  Semoga #PrabowoGibran2024  menang;0;2;5;15;in;1,70912E+18;1,72172E+18;mas_veel;https://twitter.com/mas_veel/status/1721722401195700263
Tue Nov 07 02:46:32 +0000 2023;1,72172E+18;Pujakesuma Titipkan Amanat untuk Prabowo-Gibran di Pilpres 2024 #PrabowoGibran2024 #RMOL https://t.co/jKQDd0aiPY;0;0;0;1;in;990237626;1,72172E+18;rmol_id;https://twitter.com/rmol_id/status/1721720762225328630
Tue Nov 07 02:46:32 +0000 2023;1,72172E+18;@hariqosatria Alhamdulillah dapet 2 striker hebat dari jawa timur 🔥 #PrabowoGibran2024;0;0;0;2;in;1,60437E+18;1,7217E+18;KupKupyang;https://twitter.com/KupKupyang/status/1721720761562607619
Tue Nov 07 02:45:00 +0000 2023;1,72172E+18;Pasangan Calon Presiden-Calon Wakil Presiden (Capres-Cawapres) Prabowo Subianto dan Gibran Rakabuming Raka disebut cerminan Neo Orde Baru (Orba).  #rakyatmerdeka #PrabowoGibran2024 #gibranrakabuming #PrabowoGibranIstimewa   https://t.co/RrOfLFzMp4;0;0;0;0;in;1,47401E+18;1,72172E+18;_rakyatmerdeka;https://twitter.com/_rakyatmerdeka/status/1721720375787327971
Tue Nov 07 02:44:12 +0000 2023;1,72172E+18;2 jagoan Jawa Timur. Pakde Karwo dan Ibu Khofifah 🔥 Bismillah yo pakde dan ibu, semoga bisa membawa kemenangan 🙏 #PrabowoGibran2024 https://t.co/ZI62BigPer;0;0;4;4;in;1,60437E+18;1,72172E+18;KupKupyang;https://twitter.com/KupKupyang/status/1721720175647678880
Tue Nov 07 02:35:29 +0000 2023;1,72172E+18;Mas Gibran Hadir diacara pengumuman Tim Kampanye Nasional (TKN) Prabowo-Gibran. mas Gibran berterimakasih kepada tim yang mau berjuang bersama untuk memajukan Indonesia dengan cara memilih pemimpin yang baik, yaitu Prabowo-Gibran.  #GibranCawapres #PrabowoGibran2024 https://t.co/yxPeRLW3ID;0;0;0;0;in;2757231803;1,72172E+18;kewtic;https://twitter.com/kewtic/status/1721717982735614102
Tue Nov 07 02:34:03 +0000 2023;1,72172E+18;Pada kesempatan kemarin mas Gibran menghadiri acara konferensi pers di acara pengumuman Tim Kampanye Nasional (TKN) Prabowo-Gibran. bertujuan untuk memudahkan kampanye mas Gibran dan pak Prabowo dan bisa menang di pilpres 2024.  #GibranCawapres #PrabowoGibran2024 https://t.co/2dVQSyAFdS;0;0;0;0;in;2757617903;1,72172E+18;slazgy;https://twitter.com/slazgy/status/1721717620880355618
Tue Nov 07 02:33:04 +0000 2023;1,72172E+18;Pada momen ini mas Gibran menghadiri acara pengumuman Tim Kampanye Nasional Prabowo Gibran yang diselenggarakan di Hotel Grand Kemang Jakarta pada Senin, 6 November 2023. tampak solid dan semangat untuk kemenangan mas Gibran dan pak Prabowo. #GibranCawapres #PrabowoGibran2024 https://t.co/xt9vnvXfrD;0;0;0;0;in;2757228897;1,72172E+18;539O9;https://twitter.com/539O9/status/1721717372707618823
Tue Nov 07 02:31:56 +0000 2023;1,72172E+18;Cawapres kita mas Gibran Rakabuming Raka hadir di acara pengumuman Tim Kampanye Nasional untuk pasangan Prabowo-Gibran. dengan hal ini bisa menjadikan langkah yang baik untuk kemenangan mas Gibran dan pak Prabowo.  #GibranCawapres #PrabowoGibran2024 #PrabowoGibran2024 https://t.co/xuy9MkF3HM;0;0;0;0;in;2758692346;1,72172E+18;843O4;https://twitter.com/843O4/status/1721717086735786431
Tue Nov 07 02:30:42 +0000 2023;1,72172E+18;Mas Gibran turut hadir di acara pengumuman Tim Kampanye Nasional (TKN) untuk pasangan Prabowo-Gibran. acara tersebut merupakan bentuk langkah untuk memperlancar dan mempermudah mas Gibran dan Pak Prabowo berkampanye dan memenangkan pilpres 2024. #GibranCawapres #PrabowoGibran2024 https://t.co/XiTTELIQYW;0;0;0;0;in;8,7851E+17;1,72172E+18;smexry;https://twitter.com/smexry/status/1721716778286579830
Tue Nov 07 02:29:29 +0000 2023;1,72172E+18;Gibran Rakabuming Raka menghadiri acara pengumuman Tim Kampanye Nasional untuk pasangan Prabowo-Gibran. dan bisa terlihat semangat untuk tim tersebut yang menandakan bisa memenangkan mas Gibran dan pak Prabowo sebagai pemimpin bangsa ini.  #GibranCawapres #PrabowoGibran2024 https://t.co/TcsDfKwb6x;0;0;0;0;in;1,72025E+18;1,72172E+18;gibranuntuk2024;https://twitter.com/gibranuntuk2024/status/1721716473352028465
Tue Nov 07 02:28:29 +0000 2023;1,72172E+18;Pak direktur, tolong mbak satpam ini diamankan karena membawa pengaruh hati  Saat kerja dilarang tiktokan apalagi mendukung salah satu capres gemoy #Prabowo  Setelah diamankan mohon segera hubungi kami untuk kami jemput #eh 😁🤭😍  Gas #PrabowoGibran2024 MENANG 1 PUTARAN 💪🇲🇨❤💪 https://t.co/JLrGBYzWWH;6;27;37;85;in;1,18904E+18;1,72172E+18;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1721716221950013483
Tue Nov 07 02:27:57 +0000 2023;1,72172E+18;Bisa dilihat seksama begitu solid dan semangatnya Tim Kampanye Nasional untuk Prabowo-Gibran. acara ini diselenggarakan di Hotel Grand Kemang Jakarta pada 6 November 2023. Bissmillah Prabowo-Gibran menang untuk pilpres 2024.  #GibranCawapres #PrabowoGibran2024 https://t.co/dzwyDJNEmG;0;0;0;0;in;7,05045E+17;1,72172E+18;ag35kazt;https://twitter.com/ag35kazt/status/1721716085295288611
Tue Nov 07 02:27:04 +0000 2023;1,72172E+18;Pada hari Senin 6 November 2024 di Hotel Grand Kemang Jakarta. mas Gibran menghadiri acara pengumuman Tim Kampanye Nasional untuk pasangan Prabowo-Gibran. bissmillah semoga menjadi hal baik untuk kemenangan mas Gibran dan pak Prabowo.  #GibranCawapres #PrabowoGibran2024 https://t.co/hiD0BXinmn;0;0;0;0;in;1,72025E+18;1,72172E+18;naila123580;https://twitter.com/naila123580/status/1721715862229659992
Tue Nov 07 02:26:08 +0000 2023;1,72172E+18;Mas Gibran bersamaan ini mengumumkan Tim Kampanye Nasional. terlihat sangat semangat dan solid untuk mendukung dan melancarkan kampanye mas Gibran dan pak Prabowo sampai menang.  #GibranCawapres #PrabowoGibran2024 #PrabowoGibranMakinUnggul #PrabowoGibranMenang https://t.co/No4GXsvmoF;0;0;0;0;in;1,71998E+18;1,72172E+18;aqeelnaila2001;https://twitter.com/aqeelnaila2001/status/1721715628221084023
Tue Nov 07 02:25:51 +0000 2023;1,72172E+18;Sebelum kunjungan Dubes Mesir, Prabowo menerima Dubes Palestina membahas situasi terkini di Gaza Palestina dan membicarakan teknis bantuan Kapal RS TNI serta membahas penerimaaan pelajar Palestina penerima beasiswa utk belajar di Universitas Pertahanan.  #PrabowoGibran2024 ♥️🇮🇩 https://t.co/mDTJRFrumg;0;1;6;12;in;8,60337E+17;1,72172E+18;LudmillaKarina;https://twitter.com/LudmillaKarina/status/1721715558687858843
Tue Nov 07 02:24:48 +0000 2023;1,72172E+18;Mas Gibran menghadiri acara pengumuman Tim Kampanye Nasional untuk pasangan Prabowo-Gibran. dengan diumumkannya tim tersebut bisa mempermudah untuk mas Gibran dan pak Prabowo menang di Pilpres 2024..  #GibranCawapres #PrabowoGibran2024 #PrabowoGibranMenang https://t.co/QEjJAmNYnD;0;0;0;0;in;1,72025E+18;1,72172E+18;aqeelam2023;https://twitter.com/aqeelam2023/status/1721715295163957390
Tue Nov 07 01:54:47 +0000 2023;1,72171E+18;@lita_hartoyo @Kimberley_2024 Kau bicara pengkhianatan nih para pengkhianat,kau bicara uang sumbangan sedikitpun beliau tidak minta untuk di sumbang dan itu hanya gerakan masyarakat tanpa paksaan dan spontanitas. Pilpres kali ini kau tidak pilih beliau sama beliau tidak masalah. #PrabowoGibran2024 https://t.co/8PGFga5Xv8;0;0;1;0;in;1,56237E+18;1,72166E+18;David68159347;https://twitter.com/David68159347/status/1721707740748542000
Tue Nov 07 00:55:26 +0000 2023;1,72169E+18;Struktur Lengkap Tim Kampanye Nasional Prabowo-Gibran di Pilpres 2024   #PrabowoGibran2024 👌 https://t.co/NQkzUOhsl8;0;1;0;0;in;1,71751E+18;1,72169E+18;_NusantaraLand_;https://twitter.com/_NusantaraLand_/status/1721692805092020243
Tue Nov 07 00:34:28 +0000 2023;1,72169E+18;Duet Jawa Barat dan Jawa Timur untuk Koalisi Indonesia Maju #PemiluSerentak #Pemilu2024 #Pemilu2024KCM #PemiluIndonesia #PemiluBerkualitas #PemiluDamai #Pemilu2024kondusif #prabowogibran #PrabowoGibran2024;0;0;0;1;in;1,70417E+18;1,72169E+18;ihmkt_id;https://twitter.com/ihmkt_id/status/1721687525822276035
Tue Nov 07 00:09:39 +0000 2023;1,72168E+18;Tak Bahaya, ta?  #Prabowo2024 #PrabowoGemoy  #PrabowoGibran2024 https://t.co/acLVyPcBmS;2;4;4;13;in;1,12183E+18;1,72168E+18;Alie_Fahnoor;https://twitter.com/Alie_Fahnoor/status/1721681279689887936
Mon Nov 06 23:52:45 +0000 2023;1,72168E+18;Semangat brader @GibranRakabumi 💪 #PrabowoGibran2024;0;0;0;0;in;7,20593E+17;1,72168E+18;anjares90;https://twitter.com/anjares90/status/1721677028720890046
Tue Nov 07 00:19:08 +0000 2023;1,72168E+18;@alextham878 Tetap SEMANGAT sebarkan kebaikan #PrabowoGibran2024 supaya #SatuPutaranPrabowoGibran wey 🤔😁👍👍;0;0;0;0;in;414597892;1,7215E+18;B_Hendratmo1;https://twitter.com/B_Hendratmo1/status/1721683669541429316
Tue Nov 07 00:03:17 +0000 2023;1,72168E+18;@KhoirilAnwar_ Berkah MENANG Pilpres 2024 Bp @prabowo dan Mas @gibran_tweet  #PrabowoGibran2024 🙏🇮🇩👍;0;0;0;1;in;414597892;1,72146E+18;B_Hendratmo1;https://twitter.com/B_Hendratmo1/status/1721679677876851192
Tue Nov 07 00:15:28 +0000 2023;1,72168E+18;BETI YGY &gt  PRANK &amp  PARNO yaitu akan MAKZULKAN Bp @jokowi akibat Mas @gibran_tweet ke Bp @prabowo tapi TOLAK mundur dari Kabinet Bp Jokowi 🤣 #PrabowoGibran2024 @AndreasSolusi @BANGSAygSUJUD @bengkeldodo @mpoklela7 @__LOVE_AG4EVER @adri_7i @temanduit @VaniaKiara3002 @KhoirilAnwar_ https://t.co/ngvlkR6Jki;1;5;11;16;in;414597892;1,72168E+18;B_Hendratmo1;https://twitter.com/B_Hendratmo1/status/1721682746597343351
Mon Nov 06 23:16:50 +0000 2023;1,72167E+18;@Alie_Fahnoor @drReUtari08 @mamamamabiasa @daengmatarang @Teratai_08 @FirdaSyeban @ujangdahmid @EricRicaldo @NoMeycan @Papa_Brewook Yes paslon idola gen z dan semakin di hati RAKYAT #PrabowoGibran2024;0;0;0;4;in;1,43525E+18;1,7216E+18;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1721667989785944419
Mon Nov 06 20:39:30 +0000 2023;1,72163E+18;Singkat Padat dan Jelas. Pesan dan Arahan Cawapres Gibran Rakabuming Raka kepada Koalisi Indonesia Maju.  #GibranCawapres  #PrabowoGibran2024 #FreePalestineNow #Hamas #taekook #IndonesiaMaju https://t.co/sVaZczQRvy;0;0;0;1;in;1,69789E+18;1,72163E+18;Weni_Jesi;https://twitter.com/Weni_Jesi/status/1721628396457967928
Mon Nov 06 20:36:10 +0000 2023;1,72163E+18;Sangat Heran Sih..Ada yang salah kah? Kalau pemimpinnya masih muda?..  #GibranCawapres #PrabowoGibran2024  #IndonesiaBelaPalestina #IndonesiaEmas https://t.co/cgHTEqFxgC;0;0;0;4;in;1,69789E+18;1,72163E+18;AnggiYun_;https://twitter.com/AnggiYun_/status/1721627558758990313
Mon Nov 06 20:30:43 +0000 2023;1,72163E+18;BERSYUKUR karena mayoritas rakyat Indonesia mendukung beliau #PrabowoGibran2024 👍😃👍  Demi PANCASILA Demi INDONESIA MAJU 🇮🇩🇮🇩🇮🇩 https://t.co/RNh3bbjTht;0;0;0;0;in;1,12555E+18;1,72163E+18;arya__wiralodra;https://twitter.com/arya__wiralodra/status/1721626185543926104
Mon Nov 06 20:24:34 +0000 2023;1,72162E+18;Koalisi Indonesia Maju Seperti Kapal Besar yang ingin Berlabu di dermaga. Pesan dan Arahan Gibran Rakabuming Raka sebagai Cawapres Prabowo.  #GibranCawapres  #PrabowoGibran2024  #IndonesiaBelaPalestina #taekook #IndonesiaMaju https://t.co/ty5VRmz4dM;0;0;0;2;in;1,70238E+18;1,72162E+18;Batmandewasa;https://twitter.com/Batmandewasa/status/1721624638667817471
Mon Nov 06 20:12:46 +0000 2023;1,72162E+18;Dengan Perumpamaan Kapal Besar. Cawapres Gibran Rakabuming Raka ingin Koalisi Indonesia Maju membawa kapal Berlabu di dermaga dengan sempurna.  #GibranCawapres  #PrabowoGibran2024  #IndonesiaUnggul #PalestinaLibre #taekook #IndonesiaMaju https://t.co/PYmZourMAm;0;0;0;0;in;1,71888E+18;1,72162E+18;Agustina1654960;https://twitter.com/Agustina1654960/status/1721621668593033494
Mon Nov 06 19:26:59 +0000 2023;1,72161E+18;Majelis Syubbanul Muslimin dengan Mas Gibran, terlihat akrab dan hangat pertemuan mereka  #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/jQgTtzJwsY;0;0;0;3;in;1,72028E+18;1,72161E+18;PS_Kuat;https://twitter.com/PS_Kuat/status/1721610148203176357
Mon Nov 06 19:25:56 +0000 2023;1,72161E+18;Majelis Syubbanul Muslimin bersama dengan Walikota Solo, Indonesia Maju!!! #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024;0;0;0;1;in;1,72026E+18;1,72161E+18;ark90zz;https://twitter.com/ark90zz/status/1721609881848017008
Mon Nov 06 19:25:11 +0000 2023;1,72161E+18;Pertemuan WaliKota Solo dengan Majelis Syubbanul Muslimin, santay bareng dengan calon wakil presiden #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024;0;0;0;0;in;1,72071E+18;1,72161E+18;TpnTim63897;https://twitter.com/TpnTim63897/status/1721609692919791799
Mon Nov 06 19:22:34 +0000 2023;1,72161E+18;Suasana hangat menyelimuti pertemuan WaliKota Solo dengan Majelis Syubbanul Muslimin, terlihat senang sekali mereka...  #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/lcG1s3SQPT;0;0;2;4;in;1,72033E+18;1,72161E+18;DeRinjaniz;https://twitter.com/DeRinjaniz/status/1721609034179158426
Mon Nov 06 19:21:22 +0000 2023;1,72161E+18;Well said Bro. Prabowo telah mewakafkan dirinya bagi Indonesia, untuk memastikan Indonesia emas 2045. Tidak ada tujuan dan keinginan lainya, karena didalam diri PRABOWO SUBIYANTO, hanya ada dirinya sendiri. Itu !  #PrabowoGibran2024 https://t.co/0KfGavNJR4;2;22;27;40;in;1366617421;1,72161E+18;tinggipasaribu;https://twitter.com/tinggipasaribu/status/1721608732734546335
Mon Nov 06 19:16:17 +0000 2023;1,72161E+18;Masih ada sekitar 22% suara Generasi Z yang belum menentukan pilihan alias Swing Voters. Jadi tugas Team Pemenangan Pemilu bekerja keras untuk merebut sisa suara tersebut dengan berbagai Program dan Narasi yang menyakinkan agar mereka memilih Pak #PrabowoGibran2024 nanti 🍉 https://t.co/8ET0GsDDgY;1;0;3;10;in;1,12183E+18;1,72161E+18;Alie_Fahnoor;https://twitter.com/Alie_Fahnoor/status/1721607452410659028
Mon Nov 06 19:15:49 +0000 2023;1,72161E+18;suasana hangat menyelimuti pertemuan WaliKota Solo Mas Gibran dengan Majelis Syubbanul Muslimin #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/RU6CuZofr6;0;0;0;0;in;1,71871E+18;1,72161E+18;MyrickRomi27641;https://twitter.com/MyrickRomi27641/status/1721607335154704711
Mon Nov 06 19:13:59 +0000 2023;1,72161E+18;suasana hangat menyelimuti pertemuan WaliKota Solo dengan Majelis Syubbanul Muslimin, asyik ya mereka :D #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/udLytLlRB3;0;0;0;0;in;1,71867E+18;1,72161E+18;AarnaHampt48219;https://twitter.com/AarnaHampt48219/status/1721606873479324068
Mon Nov 06 19:13:25 +0000 2023;1,72161E+18;suasana hangat menyelimuti pertemuan WaliKota Solo dengan Majelis Syubbanul Muslimin, Indonesia Maju!!! #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/7sISAvK4EG;0;0;0;0;in;1,71892E+18;1,72161E+18;SawyerBrad92352;https://twitter.com/SawyerBrad92352/status/1721606730499735785
Mon Nov 06 19:11:36 +0000 2023;1,72161E+18;Wali Kota Solo bersilahturahmi dengan Majelis Syubbanul Muslimin, suasana hangat menyelimuti pertemuan mereka #GibranCawapres #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/UsJYoh6u8n;0;0;0;1;in;1,71892E+18;1,72161E+18;BexleyM69735;https://twitter.com/BexleyM69735/status/1721606274830504072
Mon Nov 06 18:54:20 +0000 2023;1,7216E+18;Guys Politik Riang Gembira itu sesederhana ini. Jangan beri ruang untuk mereka yang suka melihat perpecahan anak bangsa . Tetap ceria dan riang gembira.  Prabowo - Gibran semakin dihati Gemoy dan menculik setiap hati. Ape..loe ..Ape ..loe..🤣  #PrabowoGibran2024 https://t.co/hN5hvoO3ZX;1;9;6;24;in;1366617421;1,7216E+18;tinggipasaribu;https://twitter.com/tinggipasaribu/status/1721601931314073787
Mon Nov 06 18:34:10 +0000 2023;1,7216E+18;Sah, Ini Susunan Resmi TKN Prabowo-Gibran  #TKNPrabowoGibran #PrabowoGibran2024 #PemiluDamai2024 #TKN @KPU_ID  https://t.co/fpbwjnbhcA;0;0;0;0;in;1,53167E+18;1,7216E+18;portalinfomase;https://twitter.com/portalinfomase/status/1721596853677158561
